,004,006,011,022,027,030,033,039,044,050,060
2017-01-01 02:30:00,0.8381155133247375,0.8555353283882141,0.9251723289489746,0.6594545841217041,0.7079346776008606,1.3276845216751099,1.5837165117263794,0.9031437039375305,0.37770000100135803,0.4702411890029907,1.0795888900756836
2017-01-01 02:45:00,0.9510480165481567,0.9035919308662415,1.015414834022522,0.7303610444068909,1.0552512407302856,1.4561764001846313,1.6534698009490967,0.9400275349617004,0.4386337995529175,0.49354809522628784,1.148828148841858
2017-01-01 03:00:00,1.042931318283081,0.9459915161132812,1.0962605476379395,0.8047603964805603,1.320150375366211,1.5360456705093384,1.70613694190979,0.9685656428337097,0.5062648057937622,0.516118049621582,1.223392128944397
2017-01-01 03:15:00,1.1209779977798462,0.9843597412109375,1.1711939573287964,0.8852932453155518,1.5061938762664795,1.585931658744812,1.7446763515472412,0.9900616407394409,0.5836420059204102,0.5366504192352295,1.3009570837020874
2017-01-01 03:30:00,1.1812933683395386,1.020871639251709,1.2395806312561035,0.9753106832504272,1.6586129665374756,1.6266955137252808,1.771080493927002,1.0040054321289062,0.6674114465713501,0.5552114844322205,1.3791924715042114
2017-01-01 03:45:00,1.2392113208770752,1.0537426471710205,1.3022810220718384,1.0759013891220093,1.7695090770721436,1.6576910018920898,1.7873692512512207,1.012662649154663,0.7577425241470337,0.5725506544113159,1.458324670791626
2017-01-01 04:00:00,1.2946525812149048,1.0834027528762817,1.3605594635009766,1.1876356601715088,1.8423267602920532,1.6787960529327393,1.795945405960083,1.0178793668746948,0.8520132303237915,0.5886717438697815,1.5394526720046997
2017-01-01 04:15:00,1.346206545829773,1.1092911958694458,1.4148759841918945,1.3108716011047363,1.8830112218856812,1.6915122270584106,1.7990872859954834,1.020006775856018,0.9486247897148132,0.6026307940483093,1.6209982633590698
2017-01-01 04:30:00,1.393629550933838,1.1313780546188354,1.4646514654159546,1.442685604095459,1.8995658159255981,1.6977866888046265,1.7973986864089966,1.0187195539474487,1.0466434955596924,0.6142390966415405,1.7029448747634888
2017-01-01 04:45:00,1.437425971031189,1.1504665613174438,1.5100222826004028,1.5803214311599731,1.8995635509490967,1.698665738105774,1.7914775609970093,1.015242338180542,1.1410421133041382,0.6241797804832458,1.783893346786499
2017-01-01 05:00:00,1.4785219430923462,1.1671544313430786,1.5523220300674438,1.7187204360961914,1.889009952545166,1.695071816444397,1.7826825380325317,1.0106335878372192,1.2113960981369019,0.6327745318412781,1.8657597303390503
2017-01-01 05:15:00,1.5163570642471313,1.1811034679412842,1.5913270711898804,1.8487142324447632,1.8740721940994263,1.6881946325302124,1.7722831964492798,1.0048762559890747,1.2625030279159546,0.6394699811935425,1.9475529193878174
2017-01-01 05:30:00,1.5488940477371216,1.192160964012146,1.6273510456085205,1.9599480628967285,1.8617660999298096,1.6790509223937988,1.760178804397583,0.9973272681236267,1.3031549453735352,0.644318699836731,2.023387908935547
2017-01-01 05:45:00,1.5786253213882446,1.2011185884475708,1.6607948541641235,2.0484259128570557,1.84998619556427,1.667966604232788,1.7463425397872925,0.988808274269104,1.3394204378128052,0.6479839086532593,2.0918397903442383
2017-01-01 06:00:00,1.6061712503433228,1.2085553407669067,1.691992998123169,2.117311477661133,1.8374266624450684,1.6551846265792847,1.7315261363983154,0.9801021814346313,1.3743021488189697,0.6507731080055237,2.1489577293395996
2017-01-01 06:15:00,1.6315652132034302,1.214316487312317,1.721161961555481,2.1696693897247314,1.8237113952636719,1.6411021947860718,1.7165530920028687,0.9711959958076477,1.4130723476409912,0.6523428559303284,2.1964776515960693
2017-01-01 06:30:00,1.6546179056167603,1.2183712720870972,1.7477580308914185,2.2084105014801025,1.808834433555603,1.6264119148254395,1.7012776136398315,0.9615593552589417,1.4562349319458008,0.6527394652366638,2.234886884689331
2017-01-01 06:45:00,1.6752583980560303,1.221248984336853,1.7715901136398315,2.236254930496216,1.7930667400360107,1.6113923788070679,1.685492753982544,0.951635479927063,1.5003173351287842,0.6524378657341003,2.26529860496521
2017-01-01 07:00:00,1.6940170526504517,1.2233184576034546,1.7932687997817993,2.2553858757019043,1.7766621112823486,1.5960936546325684,1.6697394847869873,0.9420763850212097,1.5460922718048096,0.6516656875610352,2.2895724773406982
2017-01-01 07:15:00,1.7111647129058838,1.2246402502059937,1.8133854866027832,2.2677526473999023,1.7598127126693726,1.5807771682739258,1.6545547246932983,0.9329785704612732,1.5948306322097778,0.650361180305481,2.3084254264831543
2017-01-01 07:30:00,1.7268016338348389,1.2252848148345947,1.8318368196487427,2.2747182846069336,1.7427754402160645,1.5658084154129028,1.6401137113571167,0.9242215156555176,1.6440298557281494,0.6485806107521057,2.3228256702423096
2017-01-01 07:45:00,1.7411173582077026,1.2255079746246338,1.8486144542694092,2.2774171829223633,1.7258551120758057,1.5514172315597534,1.6265003681182861,0.9160083532333374,1.6909137964248657,0.64653080701828,2.333705425262451
2017-01-01 08:00:00,1.7544139623641968,1.2254916429519653,1.8636960983276367,2.2767765522003174,1.7093234062194824,1.537764072418213,1.6139028072357178,0.9085032343864441,1.7338298559188843,0.6443228721618652,2.341808795928955
2017-01-01 08:15:00,1.7666317224502563,1.2256275415420532,1.8774460554122925,2.2736270427703857,1.6934068202972412,1.5251331329345703,1.602386713027954,0.9020499587059021,1.7742658853530884,0.6422844529151917,2.3478481769561768
2017-01-01 08:30:00,1.7780277729034424,1.2261594533920288,1.890251874923706,2.268629550933838,1.6783244609832764,1.5137985944747925,1.5926483869552612,0.8970716595649719,1.8219478130340576,0.6405123472213745,2.352442502975464
2017-01-01 08:45:00,1.7887247800827026,1.2269926071166992,1.9022074937820435,2.2622435092926025,1.664374589920044,1.50399649143219,1.5851435661315918,0.8933510184288025,1.8707032203674316,0.6388598084449768,2.3558998107910156
2017-01-01 09:00:00,1.7987797260284424,1.2280522584915161,1.9133669137954712,2.254885196685791,1.6518845558166504,1.49601149559021,1.57974112033844,0.8905994296073914,1.9159431457519531,0.6372869610786438,2.358475685119629
2017-01-01 09:15:00,1.8083456754684448,1.2298157215118408,1.9239616394042969,2.247081756591797,1.6411479711532593,1.4898829460144043,1.576181411743164,0.8891069889068604,1.9553402662277222,0.636318027973175,2.3605902194976807
2017-01-01 09:30:00,1.817928671836853,1.2325688600540161,1.9344408512115479,2.239192247390747,1.632330298423767,1.4855893850326538,1.5749796628952026,0.8895126581192017,1.9880720376968384,0.6360484957695007,2.3626646995544434
2017-01-01 09:45:00,1.827545404434204,1.235976219177246,1.9447722434997559,2.2314133644104004,1.6255507469177246,1.4833791255950928,1.5764551162719727,0.891289234161377,2.0151312351226807,0.6361028552055359,2.364666700363159
2017-01-01 10:00:00,1.8368852138519287,1.239784836769104,1.9549133777618408,2.2238988876342773,1.6210027933120728,1.4834303855895996,1.5801290273666382,0.8938563466072083,2.0375452041625977,0.6363412141799927,2.3665897846221924
2017-01-01 10:15:00,1.8458120822906494,1.2445474863052368,1.9652315378189087,2.216989755630493,1.6188396215438843,1.485552430152893,1.58535635471344,0.8975245952606201,2.056155204772949,0.6374492049217224,2.3687689304351807
2017-01-01 10:30:00,1.8556102514266968,1.2506029605865479,1.9762049913406372,2.2109854221343994,1.6190354824066162,1.4895415306091309,1.5924936532974243,0.903144359588623,2.07204008102417,0.6395109295845032,2.3715994358062744
2017-01-01 10:45:00,1.8662779331207275,1.2574464082717896,1.9876248836517334,2.205916166305542,1.621523141860962,1.4955377578735352,1.6019889116287231,0.909981906414032,2.0858731269836426,0.6419676542282104,2.374814748764038
2017-01-01 11:00:00,1.877441167831421,1.2647006511688232,1.999367117881775,2.2018070220947266,1.6263444423675537,1.5036410093307495,1.6132445335388184,0.9172648787498474,2.098081350326538,0.6446045637130737,2.3782458305358887
2017-01-01 11:15:00,1.8889623880386353,1.272862434387207,2.011422872543335,2.198915481567383,1.633520483970642,1.5135114192962646,1.6254597902297974,0.9251982569694519,2.1091558933258057,0.648078441619873,2.3821091651916504
2017-01-01 11:30:00,1.901239275932312,1.2822011709213257,2.024284839630127,2.1974544525146484,1.6428581476211548,1.524715781211853,1.6390209197998047,0.9345797300338745,2.1196353435516357,0.6524369120597839,2.38671875
2017-01-01 11:45:00,1.9140206575393677,1.292134165763855,2.037780284881592,2.1973588466644287,1.6540929079055786,1.537306547164917,1.6541496515274048,0.9446545243263245,2.1298840045928955,0.6570948362350464,2.3917407989501953
2017-01-01 12:00:00,1.92734694480896,1.3022443056106567,2.0515973567962646,2.198561906814575,1.667075514793396,1.5514355897903442,1.6701668500900269,0.9546656608581543,2.140143632888794,0.6618266701698303,2.3969576358795166
2017-01-01 12:15:00,1.941096305847168,1.312887191772461,2.065734624862671,2.20119571685791,1.6817059516906738,1.5666041374206543,1.6862547397613525,0.9647943377494812,2.1506247520446777,0.6671435832977295,2.402498960494995
2017-01-01 12:30:00,1.9555901288986206,1.3242499828338623,2.0805110931396484,2.2053515911102295,1.6976994276046753,1.5822689533233643,1.7026392221450806,0.9757283926010132,2.1616013050079346,0.673060953617096,2.4085912704467773
2017-01-01 12:45:00,1.970567226409912,1.3358349800109863,2.0957396030426025,2.2108845710754395,1.7146852016448975,1.5983699560165405,1.7195395231246948,0.9866688251495361,2.1731858253479004,0.6790937185287476,2.414918899536133
2017-01-01 13:00:00,1.985854148864746,1.3473033905029297,2.1111745834350586,2.2176520824432373,1.7324614524841309,1.6149998903274536,1.7361844778060913,0.99696946144104,2.1854021549224854,0.6850529909133911,2.4212806224823
2017-01-01 13:15:00,2.0013327598571777,1.3588652610778809,2.1266677379608154,2.2256486415863037,1.7508938312530518,1.6317007541656494,1.7520748376846313,1.006807565689087,2.198270082473755,0.6912553906440735,2.4278249740600586
2017-01-01 13:30:00,2.017157554626465,1.370617389678955,2.1423981189727783,2.234886884689331,1.7696415185928345,1.6479878425598145,1.7673782110214233,1.0166503190994263,2.211942434310913,0.6977012753486633,2.434600353240967
2017-01-01 13:45:00,2.033147096633911,1.3821992874145508,2.1581637859344482,2.245232582092285,1.788320541381836,1.6637827157974243,1.7822344303131104,1.0260844230651855,2.226304531097412,0.7040663957595825,2.4413986206054688
2017-01-01 14:00:00,2.0490615367889404,1.3933942317962646,2.173769474029541,2.2564902305603027,1.8067342042922974,1.6788939237594604,1.796337604522705,1.0347596406936646,2.2411961555480957,0.710223376750946,2.4480600357055664
2017-01-01 14:15:00,2.0648140907287598,1.4042878150939941,2.18906831741333,2.2685792446136475,1.8247020244598389,1.6932002305984497,1.8093310594558716,1.0427101850509644,2.256493330001831,0.7163140773773193,2.4545838832855225
2017-01-01 14:30:00,2.0804378986358643,1.4149363040924072,2.2040205001831055,2.2813103199005127,1.8419634103775024,1.7065385580062866,1.8212835788726807,1.0501302480697632,2.2721199989318848,0.7223315238952637,2.4610226154327393
2017-01-01 14:45:00,2.095674991607666,1.4251759052276611,2.2186529636383057,2.2944278717041016,1.8583734035491943,1.718887448310852,1.8322956562042236,1.0568665266036987,2.2879652976989746,0.728119432926178,2.467219352722168
2017-01-01 15:00:00,2.1104602813720703,1.4349095821380615,2.232893228530884,2.3077242374420166,1.8738070726394653,1.7302610874176025,1.8422664403915405,1.0628384351730347,2.3038902282714844,0.7337449193000793,2.473109722137451
2017-01-01 15:15:00,2.124742031097412,1.4440891742706299,2.2466845512390137,2.321018934249878,1.8881504535675049,1.7405985593795776,1.8510680198669434,1.0680115222930908,2.3196425437927246,0.7391868233680725,2.4786763191223145
2017-01-01 15:30:00,2.138500213623047,1.45268714427948,2.25999116897583,2.3341548442840576,1.901253581047058,1.7497994899749756,1.8586817979812622,1.072414755821228,2.335174322128296,0.7443758249282837,2.4839017391204834
2017-01-01 15:45:00,2.1516993045806885,1.460707187652588,2.2727909088134766,2.3469958305358887,1.9130231142044067,1.7578033208847046,1.8651350736618042,1.0761133432388306,2.350492000579834,0.7492666840553284,2.4888176918029785
2017-01-01 16:00:00,2.1643240451812744,1.468169093132019,2.285068988800049,2.359423875808716,1.9234464168548584,1.7646375894546509,1.8704724311828613,1.0791887044906616,2.3656082153320312,0.7538325786590576,2.4933736324310303
2017-01-01 16:15:00,2.176365613937378,1.4750207662582397,2.2967939376831055,2.3713111877441406,1.932519555091858,1.770362138748169,1.8747981786727905,1.081651210784912,2.380279064178467,0.7579963803291321,2.497551202774048
2017-01-01 16:30:00,2.187746286392212,1.4812556505203247,2.3079941272735596,2.382551670074463,1.9402778148651123,1.7750489711761475,1.8781309127807617,1.0834801197052002,2.3943440914154053,0.7617455124855042,2.5013246536254883
2017-01-01 16:45:00,2.198460102081299,1.4869540929794312,2.3186700344085693,2.393084764480591,1.9466863870620728,1.7787410020828247,1.8805357217788696,1.0848137140274048,2.4077115058898926,0.7651320099830627,2.5047404766082764
2017-01-01 17:00:00,2.2082173824310303,1.492174506187439,2.328923463821411,2.4028689861297607,1.9518234729766846,1.7815123796463013,1.8821789026260376,1.085785150527954,2.4203269481658936,0.7681862115859985,2.5078346729278564
2017-01-01 17:15:00,2.2174928188323975,1.4968327283859253,2.338717460632324,2.4118261337280273,1.9558279514312744,1.7834949493408203,1.8832173347473145,1.086347222328186,2.4319963455200195,0.7708054184913635,2.510572671890259
2017-01-01 17:30:00,2.226226329803467,1.5009053945541382,2.3478970527648926,2.4199020862579346,1.9588418006896973,1.7847970724105835,1.8835781812667847,1.0863691568374634,2.4426374435424805,0.7729922533035278,2.5129053592681885
2017-01-01 17:45:00,2.2343995571136475,1.5045217275619507,2.3564815521240234,2.427110195159912,1.9609777927398682,1.7854187488555908,1.8832452297210693,1.0860313177108765,2.452390193939209,0.7748614549636841,2.5149154663085938
2017-01-01 18:00:00,2.242032051086426,1.5077766180038452,2.3645105361938477,2.4334757328033447,1.9622946977615356,1.7853840589523315,1.8823878765106201,1.0855062007904053,2.4613168239593506,0.7764706015586853,2.516660213470459
2017-01-01 18:15:00,2.2491402626037598,1.5106709003448486,2.371995449066162,2.4390103816986084,1.9628509283065796,1.7848129272460938,1.8812130689620972,1.084836721420288,2.4694435596466064,0.7777939438819885,2.518151044845581
2017-01-01 18:30:00,2.2557003498077393,1.5132182836532593,2.3789193630218506,2.4437355995178223,1.9627494812011719,1.7838537693023682,1.8797922134399414,1.0839911699295044,2.4767820835113525,0.7788503170013428,2.5193850994110107
2017-01-01 18:45:00,2.2617554664611816,1.5154998302459717,2.3853561878204346,2.447702646255493,1.962116003036499,1.7826017141342163,1.8781849145889282,1.0830717086791992,2.4833617210388184,0.7797091007232666,2.5204198360443115
2017-01-01 19:00:00,2.2673680782318115,1.517574429512024,2.3913722038269043,2.4509658813476562,1.9610642194747925,1.7811404466629028,1.8765063285827637,1.0821646451950073,2.4892263412475586,0.7804099321365356,2.5212955474853516
2017-01-01 19:15:00,2.2725939750671387,1.519485354423523,2.3969688415527344,2.453582763671875,1.9597011804580688,1.7795723676681519,1.8748726844787598,1.0813214778900146,2.494417190551758,0.7809800505638123,2.522043228149414
2017-01-01 19:30:00,2.277461051940918,1.521263599395752,2.40217924118042,2.4556119441986084,1.9581384658813477,1.7780020236968994,1.8733689785003662,1.0805670022964478,2.4989817142486572,0.7814416289329529,2.5226871967315674
2017-01-01 19:45:00,2.2819981575012207,1.5229312181472778,2.407020330429077,2.4571151733398438,1.956487774848938,1.776515245437622,1.8720420598983765,1.0799096822738647,2.502971887588501,0.7818132042884827,2.5232462882995605
2017-01-01 20:00:00,2.28623366355896,1.52450430393219,2.411532163619995,2.4581551551818848,1.9548486471176147,1.7751688957214355,1.8709080219268799,1.0793473720550537,2.5064473152160645,0.7821109294891357,2.5237350463867188
2017-01-01 20:15:00,2.290224313735962,1.5261317491531372,2.415803909301758,2.4588382244110107,1.953298568725586,1.7739936113357544,1.8699984550476074,1.0790214538574219,2.5094735622406006,0.7824731469154358,2.5242316722869873
2017-01-01 20:30:00,2.294121742248535,1.5278961658477783,2.419971227645874,2.459259271621704,1.9518955945968628,1.7730519771575928,1.8695403337478638,1.0791265964508057,2.512141704559326,0.7829321026802063,2.5248236656188965
2017-01-01 20:45:00,2.29793381690979,1.5297207832336426,2.424025058746338,2.459458351135254,1.9507200717926025,1.7724964618682861,1.869661808013916,1.0795249938964844,2.5145199298858643,0.7834097743034363,2.5254616737365723
2017-01-01 21:00:00,2.301645517349243,1.5315536260604858,2.4279465675354004,2.459476947784424,1.9498913288116455,1.7724242210388184,1.8702666759490967,1.0800708532333374,2.516666889190674,0.783880889415741,2.5261173248291016
2017-01-01 21:15:00,2.3052926063537598,1.5335659980773926,2.431806802749634,2.459423542022705,1.9495033025741577,1.7728043794631958,1.8712269067764282,1.0808871984481812,2.5186479091644287,0.7845256924629211,2.526870012283325
2017-01-01 21:30:00,2.3090479373931885,1.5358504056930542,2.4357635974884033,2.4593939781188965,1.949580430984497,1.7736011743545532,1.8727370500564575,1.0822207927703857,2.520557165145874,0.7853735685348511,2.527824878692627
2017-01-01 21:45:00,2.312885046005249,1.5382673740386963,2.4397644996643066,2.4594061374664307,1.9501394033432007,1.7749139070510864,1.8748968839645386,1.0838468074798584,2.5224521160125732,0.7862946391105652,2.528886556625366
2017-01-01 22:00:00,2.3167483806610107,1.5407218933105469,2.443751335144043,2.4594807624816895,1.9512393474578857,1.7767900228500366,1.8775184154510498,1.0855462551116943,2.5243711471557617,0.7872380614280701,2.5299975872039795
2017-01-01 22:15:00,2.3206405639648438,1.5433573722839355,2.4477648735046387,2.459707736968994,1.9529118537902832,1.7791224718093872,1.8803752660751343,1.0874018669128418,2.5263571739196777,0.7883689999580383,2.5312178134918213
2017-01-01 22:30:00,2.3247063159942627,1.5462474822998047,2.4519383907318115,2.4601619243621826,1.9551055431365967,1.7817912101745605,1.8835927248001099,1.0896445512771606,2.528477430343628,0.7897072434425354,2.532637119293213
2017-01-01 22:45:00,2.3288967609405518,1.5492411851882935,2.4561996459960938,2.4608395099639893,1.9577540159225464,1.7848267555236816,1.8872350454330444,1.0920480489730835,2.530759811401367,0.7911091446876526,2.5341506004333496
2017-01-01 23:00:00,2.3331379890441895,1.552236795425415,2.460476875305176,2.461735963821411,1.960839867591858,1.7882319688796997,1.8911060094833374,1.094401478767395,2.5332112312316895,0.7925137281417847,2.535693645477295
2017-01-01 23:15:00,2.3373844623565674,1.55523681640625,2.464742660522461,2.4628705978393555,1.9643346071243286,1.7918781042099,1.8949543237686157,1.0966514348983765,2.535834550857544,0.7939538359642029,2.537255048751831
2017-01-01 23:30:00,2.3416481018066406,1.5582377910614014,2.469010591506958,2.4642577171325684,1.9681458473205566,1.7955878973007202,1.8986839056015015,1.0988386869430542,2.5386343002319336,0.7954224348068237,2.538844347000122
2017-01-01 23:45:00,2.345884323120117,1.5611728429794312,2.473233461380005,2.4658844470977783,1.9721909761428833,1.7991862297058105,1.902237057685852,1.1008808612823486,2.5415964126586914,0.7968625426292419,2.540412425994873
2017-01-02 00:00:00,2.350045680999756,1.5640004873275757,2.477370262145996,2.4677348136901855,1.9762812852859497,1.8026043176651,1.9055213928222656,1.1027168035507202,2.5447096824645996,0.7982476353645325,2.5419294834136963
2017-01-02 00:15:00,2.3541321754455566,1.5669033527374268,2.4814796447753906,2.469851493835449,1.9802799224853516,1.8057854175567627,1.9085115194320679,1.1045448780059814,2.547943353652954,0.7997527122497559,2.543478012084961
2017-01-02 00:30:00,2.358325958251953,1.5699832439422607,2.4857089519500732,2.4722487926483154,1.9840922355651855,1.8087502717971802,1.9115334749221802,1.1066703796386719,2.5513064861297607,0.8014036417007446,2.5451650619506836
2017-01-02 00:45:00,2.362593173980713,1.5731091499328613,2.4899966716766357,2.474853515625,1.987716555595398,1.8116968870162964,1.9148045778274536,1.108913779258728,2.55478572845459,0.803063690662384,2.5468971729278564
2017-01-02 01:00:00,2.366872787475586,1.5761946439743042,2.494279146194458,2.4775938987731934,1.9912633895874023,1.814780354499817,1.9182305335998535,1.111092448234558,2.5583620071411133,0.804679274559021,2.548619508743286
2017-01-02 01:15:00,2.3710014820098877,1.5787702798843384,2.4983291625976562,2.4802823066711426,1.9948605298995972,1.8180183172225952,1.9214482307434082,1.1126493215560913,2.56198787689209,0.8058505058288574,2.5500919818878174
2017-01-02 01:30:00,2.374558210372925,1.5805771350860596,2.5017738342285156,2.482790470123291,1.9985209703445435,1.821035623550415,1.923561692237854,1.112926721572876,2.5655345916748047,0.8064996004104614,2.551056385040283
2017-01-02 01:45:00,2.3775522708892822,1.5818504095077515,2.504683017730713,2.4851672649383545,2.0019803047180176,1.8231867551803589,1.9240566492080688,1.1123007535934448,2.5689194202423096,0.8068812489509583,2.5516726970672607
2017-01-02 02:00:00,2.38006329536438,1.5827547311782837,2.5071496963500977,2.487454652786255,2.004756450653076,1.8240519762039185,1.9231407642364502,1.1111881732940674,2.5720715522766113,0.8070932626724243,2.552039384841919
2017-01-02 02:15:00,2.382028579711914,1.5828591585159302,2.509021282196045,2.489495277404785,2.006439208984375,1.823649287223816,1.9211599826812744,1.1092866659164429,2.5748841762542725,0.8066838383674622,2.5519607067108154
2017-01-02 02:30:00,2.3830251693725586,1.5819450616836548,2.509925365447998,2.491142988204956,2.006859302520752,1.822052001953125,1.9176182746887207,1.1059643030166626,2.577166795730591,0.8055881857872009,2.551178455352783
2017-01-02 02:45:00,2.3831706047058105,1.580399990081787,2.510042905807495,2.492429256439209,2.0059096813201904,1.8189970254898071,1.9122978448867798,1.1018283367156982,2.5788228511810303,0.8041765093803406,2.5499634742736816
2017-01-02 03:00:00,2.382650375366211,1.5784884691238403,2.5095627307891846,2.4933533668518066,2.003420829772949,1.814488410949707,1.9056662321090698,1.0974639654159546,2.5798020362854004,0.8026084303855896,2.5484821796417236
2017-01-02 03:15:00,2.381420373916626,1.5755826234817505,2.5082991123199463,2.493635892868042,1.999354362487793,1.8087643384933472,1.8982479572296143,1.0923808813095093,2.5800230503082275,0.8002315759658813,2.546459197998047
2017-01-02 03:30:00,2.378892660140991,1.5713571310043335,2.505727529525757,2.4930508136749268,1.9938443899154663,1.8020166158676147,1.8892747163772583,1.0856122970581055,2.579289674758911,0.7969655394554138,2.5435144901275635
2017-01-02 03:45:00,2.375256061553955,1.566374659538269,2.5021235942840576,2.4916722774505615,1.9869630336761475,1.7938681840896606,1.878312110900879,1.077955961227417,2.5775420665740967,0.7933494448661804,2.5400495529174805
2017-01-02 04:00:00,2.3707900047302246,1.5610148906707764,2.497769594192505,2.489561080932617,1.9785957336425781,1.7840895652770996,1.8660120964050293,1.0701919794082642,2.5747811794281006,0.7896038889884949,2.536303997039795
2017-01-02 04:15:00,2.365539789199829,1.5547418594360352,2.4925661087036133,2.4865152835845947,1.968729853630066,1.772886872291565,1.8531579971313477,1.0619816780090332,2.5709798336029053,0.7851144075393677,2.5320632457733154
2017-01-02 04:30:00,2.359006643295288,1.5472791194915771,2.4860620498657227,2.482377767562866,1.9574052095413208,1.7606985569000244,1.8392621278762817,1.0524840354919434,2.5660040378570557,0.779805600643158,2.5269908905029297
2017-01-02 04:45:00,2.3514180183410645,1.5392003059387207,2.4785614013671875,2.4772720336914062,1.9447790384292603,1.7473692893981934,1.8240431547164917,1.0424860715866089,2.559858560562134,0.7742195725440979,2.5214946269989014
2017-01-02 05:00:00,2.3427717685699463,1.5308821201324463,2.4704251289367676,2.4713001251220703,1.9308607578277588,1.7328786849975586,1.8081128597259521,1.0325534343719482,2.5526084899902344,0.7685874700546265,2.515821695327759
2017-01-02 05:15:00,2.3332533836364746,1.5218557119369507,2.4617297649383545,2.4643356800079346,1.9155352115631104,1.7176445722579956,1.7922195196151733,1.0225086212158203,2.5442893505096436,0.76236891746521,2.509803533554077
2017-01-02 05:30:00,2.3227767944335938,1.5118926763534546,2.4520390033721924,2.4562933444976807,1.899061918258667,1.702077031135559,1.7758662700653076,1.0115267038345337,2.534855842590332,0.7554941773414612,2.503153085708618
2017-01-02 05:45:00,2.311488151550293,1.5015106201171875,2.44162654876709,2.4473257064819336,1.8817716836929321,1.6860384941101074,1.758732795715332,1.0002529621124268,2.5244140625,0.748460054397583,2.4962337017059326
2017-01-02 06:00:00,2.2997310161590576,1.4910494089126587,2.4307522773742676,2.437570333480835,1.8636574745178223,1.6694321632385254,1.7413477897644043,0.9893323183059692,2.513033151626587,0.7414833903312683,2.4892666339874268
2017-01-02 06:15:00,2.2876269817352295,1.4802379608154297,2.4194157123565674,2.426999568939209,1.8448803424835205,1.652541160583496,1.724365472793579,0.9786453247070312,2.5007822513580322,0.7341966032981873,2.4821643829345703
2017-01-02 06:30:00,2.274871587753296,1.4689314365386963,2.4074044227600098,2.4155969619750977,1.825810432434082,1.635528802871704,1.707541823387146,0.9676038026809692,2.4876694679260254,0.7266504764556885,2.47481107711792
2017-01-02 06:45:00,2.2616050243377686,1.4575064182281494,2.394925355911255,2.4035134315490723,1.8066598176956177,1.618615984916687,1.6905168294906616,0.9565832018852234,2.473782539367676,0.7193195819854736,2.467400312423706
2017-01-02 07:00:00,2.2481043338775635,1.4462183713912964,2.382246494293213,2.3908913135528564,1.7875202894210815,1.601847529411316,1.6738009452819824,0.946098804473877,2.459259510040283,0.7122858166694641,2.4600749015808105
2017-01-02 07:15:00,2.2345504760742188,1.4350508451461792,2.369489908218384,2.377803087234497,1.7684880495071411,1.5853980779647827,1.6578611135482788,0.9362394213676453,2.4442129135131836,0.7053908109664917,2.4528257846832275
2017-01-02 07:30:00,2.220930576324463,1.4240012168884277,2.3565590381622314,2.364318609237671,1.7497259378433228,1.5695452690124512,1.6428059339523315,0.9268614053726196,2.4287304878234863,0.698601245880127,2.445704936981201
2017-01-02 07:45:00,2.207310438156128,1.4132438898086548,2.3435704708099365,2.3505606651306152,1.731446385383606,1.554450273513794,1.6286897659301758,0.918144941329956,2.412923574447632,0.6920425295829773,2.4388136863708496
